amount_zscore,is_recurrent_client,hour,is_outside_iqr,status_completada,status_fallida,status_pendiente,anomaly_score
-0.5093871057736274,1,8,0,True,False,False,-0.39425637158529986
-0.1343520402438731,0,9,0,True,False,False,-0.45126859662584734
0.5450617542792294,1,9,0,True,False,False,-0.414779414792901
-0.0260910186296185,1,10,0,True,False,False,-0.37208451452408187
0.3397255590783614,1,14,0,True,False,False,-0.37469726207296394
-0.3521107098874984,1,14,0,True,False,False,-0.3635846426702885
0.0372579799992834,1,14,0,True,False,False,-0.3633652981445233
0.1861590424375807,1,15,0,True,False,False,-0.36550624757205163
-0.0756122855258586,1,17,0,True,False,False,-0.36696653536960966
-0.9572707092120388,1,20,0,False,True,False,-0.7212142341828697
-0.8264131503761174,1,21,0,True,False,False,-0.4462746470858356
0.1003259271702042,1,21,0,True,False,False,-0.4070343142867851
-0.8011747294494299,1,21,0,True,False,False,-0.44026286716828916
-0.0774672251485327,0,21,0,True,False,False,-0.48632030417916045
0.3240428877230253,1,21,0,True,False,False,-0.419346365122094
-0.2395214958203374,1,8,0,True,False,False,-0.3882829490959336
0.3633338815487595,1,8,0,True,False,False,-0.40338012906375453
-0.024179868715348,1,10,0,True,False,False,-0.3729100771100376
0.2860447306040035,1,10,0,True,False,False,-0.38396382989254185
-0.1213112525935579,1,11,0,True,False,False,-0.36777161357789395
-1.082001346263976,1,11,1,True,False,False,-0.5532644440551043
0.2047084386643219,0,13,0,True,False,False,-0.4445111757592385
0.216737441065906,1,14,0,True,False,False,-0.3648078206460547
-0.1979258800391597,1,14,0,True,False,False,-0.3621865871566568
-0.0271028038783499,1,14,0,True,False,False,-0.36190072999346135
7.9108583650434685,0,16,1,True,False,False,-0.6811821049476995
-0.2086620457340311,1,18,0,True,False,False,-0.37662734621835425
-1.2750274876052796,0,18,1,True,False,False,-0.5969694059442461
0.2212342643936006,1,18,0,True,False,False,-0.38162728738376733
0.3343855813767234,1,19,0,True,False,False,-0.384899259743334
-0.0595923524209454,1,21,0,True,False,False,-0.40094077862065586
1.8043409169085889,1,21,1,True,False,False,-0.59804930964374
-0.4933109623771181,1,8,0,True,False,False,-0.39280954631132065
0.5045341340383792,1,9,0,True,False,False,-0.4058369690507457
-1.6161115370109371,1,9,1,True,False,False,-0.592157267124858
-0.5990987311611404,1,9,0,True,False,False,-0.3989542679030545
0.1669913330032811,1,9,0,True,False,False,-0.3846134235820094
1.337064762869493,1,9,1,True,False,False,-0.5778584598481854
0.0185399528977532,1,11,0,True,False,False,-0.36933914714310095
-0.7321484913693133,1,12,0,True,False,False,-0.39345196817112105
0.9550596211818114,1,13,0,True,False,False,-0.4375764131288432
-0.6128140423106099,1,14,0,True,False,False,-0.3834648769426915
-0.1939911596274267,1,15,0,True,False,False,-0.36513280442267304
-0.109619511941551,1,15,0,True,False,False,-0.3644602398172572
-0.2107980368146861,1,16,0,True,False,False,-0.36567376916215594
-0.4177643304718438,1,16,0,True,False,False,-0.37098484029228385
-0.4492420937657081,1,17,0,True,False,False,-0.372608801960921
-0.8863333212176521,1,20,0,True,False,False,-0.4392181207283742
-0.1932042155450799,0,21,0,True,False,False,-0.4858447541275156
2.706459886735781,0,21,1,True,False,False,-0.650447578730985
0.4489421556497512,1,8,0,True,False,False,-0.40784266170547434
-0.0969721963324091,0,14,0,True,False,False,-0.4367622319238707
-0.0069795194869151,1,15,0,True,False,False,-0.3628925589384
-1.2817727225968218,0,17,1,False,True,False,-0.7410943232188153
0.0368645079581101,1,20,0,True,False,False,-0.38433017404252284
0.463388200589971,1,8,0,True,False,False,-0.407711510452219
0.7483743789826349,1,16,0,True,False,False,-0.41745721407506575
0.3012215093349737,1,18,0,True,False,False,-0.3842592769457904
-0.3607108845017148,0,8,0,True,False,False,-0.47186105788239135
-0.292527800795541,1,8,0,True,False,False,-0.3891872364925937
-0.2718424134881445,0,8,0,True,False,False,-0.47355117420773823
-1.3644580615348116,0,9,1,False,True,False,-0.7480723888402291
-1.6269601232890012,0,9,1,True,False,False,-0.6182905764920958
-0.6889789874234422,1,10,0,True,False,False,-0.39967071149750616
-0.4744243044007996,1,10,0,True,False,False,-0.3785387552048058
-0.0351970858682007,1,12,0,True,False,False,-0.3646528420547921
-0.2779693352721288,0,14,0,True,False,False,-0.44146596641437746
-1.1006069527823137,1,14,1,True,False,False,-0.543011470404849
-0.4893762419653851,0,18,0,True,False,False,-0.4517396757485594
-0.1479549308101503,0,19,0,True,False,False,-0.4433340428567122
-0.3100654117735511,1,20,0,True,False,False,-0.3885222857658824
-0.1938787390442342,1,21,0,True,False,False,-0.3999360684360054
-0.2801615366443801,1,21,0,True,False,False,-0.4054818783670802
-0.1664481167452953,0,21,0,True,False,False,-0.4859024369527095
0.1054972739970534,1,4,0,True,False,False,-0.47710898830972087
-0.5023046090325078,1,8,0,True,False,False,-0.3935976690706814
-0.7907758255041355,0,8,0,True,False,False,-0.4962484723196137
-0.1885949716341927,1,10,0,True,False,False,-0.3737125233785379
0.0775607590737487,0,11,0,True,False,False,-0.4502576084547657
0.0987520390055111,1,11,0,True,False,False,-0.3746786825037393
-0.4134361380189374,1,12,0,True,False,False,-0.36769929299579585
-0.7501919949716891,0,12,0,True,False,False,-0.470804171930979
-0.2132150793533222,1,13,0,True,False,False,-0.3629753567969361
-1.6116709239748386,0,14,1,True,False,False,-0.6119951093687792
-0.5019673472829307,1,15,0,True,False,False,-0.3764454458309363
-0.1500347115992089,1,15,0,True,False,False,-0.3644157895629649
-0.6863371037184215,1,18,0,True,False,False,-0.39764581640540103
-0.002426485867624,1,9,0,True,False,False,-0.3790120847045983
-0.4848794186376902,0,10,0,True,False,False,-0.45078325642716793
0.2473158396942313,0,10,0,True,False,False,-0.4527563713041625
0.2634481933823367,1,13,0,True,False,False,-0.3687933538706155
-0.1970827256652167,1,14,0,True,False,False,-0.3621865871566568
-0.4064660618610105,1,15,0,True,False,False,-0.37102289124944793
-1.0866668004664597,1,17,1,True,False,False,-0.5439442483025777
-0.0608289788360617,1,18,0,True,False,False,-0.37687833023276296
-0.0294074258337934,1,18,0,True,False,False,-0.3765797729861731
0.0035880153331678,1,20,0,True,False,False,-0.38224860594424237
0.0841935734820987,0,20,0,True,False,False,-0.47201241413094497
-0.1028180666584126,1,21,0,True,False,False,-0.40097076462130066
-0.2295160639162162,1,8,0,True,False,False,-0.3880213061656715
-0.3229375685490777,1,8,0,True,False,False,-0.3906306193984371
-0.5688013839907962,1,9,0,True,False,False,-0.39587507005405603
-0.748393265640611,1,11,0,True,False,False,-0.40262030203407567
-0.4490172525993234,1,14,0,True,False,False,-0.36779209529801143
-0.1355324563673929,1,15,0,True,False,False,-0.3644157895629649
-1.2077999788562408,1,15,1,True,False,False,-0.5415666900730023
-0.4959528460821388,0,18,0,True,False,False,-0.4519366319519383
0.7803580349008649,1,20,0,True,False,False,-0.4400905221055311
-0.1339585682026998,0,8,0,True,False,False,-0.4659621036738702
-0.7371512073213737,0,9,0,True,False,False,-0.47778537798795906
-0.4880271949670766,0,11,0,False,False,True,-0.7142584090985696
-0.6245619932542128,1,13,0,True,False,False,-0.3823794323994239
-0.0420547414429353,1,13,0,True,False,False,-0.36404045455394074
-0.2835341541401512,1,14,0,True,False,False,-0.36483079230975335
-0.5084877411080885,1,15,0,True,False,False,-0.3777788860468732
-0.762839310580831,1,16,0,True,False,False,-0.3971032072357112
-0.1415469575681848,1,16,0,True,False,False,-0.36401363493698136
0.2039777048735715,1,16,0,True,False,False,-0.36886407682760936
-0.4370444604893357,1,18,0,True,False,False,-0.38352983281776104
-0.1803320587695535,1,18,0,True,False,False,-0.37630595790306
-0.9029153572385268,0,18,0,True,False,False,-0.49283089353685344
-0.1484608234345158,1,18,0,True,False,False,-0.37640365238702295
-0.4156283393911888,1,20,0,True,False,False,-0.3897198440819065
0.1904872348904869,1,20,0,True,False,False,-0.38895381717742034
-0.6676752869084878,1,20,0,True,False,False,-0.4061430520509839
-0.2344625695766807,1,21,0,True,False,False,-0.40354134624763366
0.083631470566137,1,10,0,True,False,False,-0.3757660903206962
5.932424731732502,0,15,1,True,False,False,-0.6648660090724428
0.1505217175655985,1,17,0,True,False,False,-0.3712909108492417
0.4569802273480055,1,20,0,True,False,False,-0.4080981046261432
-0.835631638197892,1,12,0,True,False,False,-0.4090084560539225
-0.6390080381944327,1,13,0,True,False,False,-0.3828266681292155
0.1791327559880574,1,14,0,True,False,False,-0.36439406056611146
-0.6941503342502913,0,17,0,True,False,False,-0.4562236556673918
0.0881282938938317,1,10,0,True,False,False,-0.3757660903206962
-1.0748626392312606,1,13,1,True,False,False,-0.5448811963652171
0.281042014651943,0,14,0,True,False,False,-0.45187842604532297
-0.0434599987328399,1,14,0,True,False,False,-0.36240954951714616
4.336389712150392,1,14,1,True,False,False,-0.6203419167450791
0.5495585776069244,1,17,0,True,False,False,-0.39182399033987053
-0.039525278321107,1,17,0,True,False,False,-0.36722791207965017
0.3973973182560483,1,18,0,True,False,False,-0.3925023916780665
-0.5979745253292168,1,19,0,True,False,False,-0.39330852727754084
-0.2532930172614031,1,19,0,True,False,False,-0.37615433314272323
-0.4560997493404428,0,20,0,True,False,False,-0.47254163492810064
-0.3984279901627558,1,21,0,True,False,False,-0.406501982596033
0.4142604057349042,1,0,0,True,False,False,-0.5414496184622669
0.5506265731472518,1,8,0,True,False,False,-0.4246461093753106
-0.3491315644329005,1,9,0,True,False,False,-0.3829922892834865
0.5015549885837812,0,11,0,True,False,False,-0.4672887969758089
-0.762277207664869,1,11,0,True,False,False,-0.40240606144233876
-0.2495831380160548,1,11,0,True,False,False,-0.3708067158023229
-0.4323790062868522,1,12,0,True,False,False,-0.368808647955842
-1.0662062543254478,1,12,1,True,False,False,-0.5434264630871638
-0.3142811836432651,1,13,0,True,False,False,-0.3680216573030978
-0.4629011946235813,0,13,0,True,False,False,-0.44725561880908765
-0.3778550234385517,1,16,0,True,False,False,-0.36992699656066297
-0.0307002625405058,1,19,0,True,False,False,-0.37276452633092966
0.2550728599345049,1,21,0,True,False,False,-0.4129038574972805
-1.513752596014282,0,1,1,False,True,False,-0.7628952638225615
-1.381770831346437,0,6,1,True,False,False,-0.6294899348685862
-0.0867419232619032,1,8,0,True,False,False,-0.38567174798621423
0.0085345209936322,1,12,0,True,False,False,-0.36582162365334814
-0.4435648543144933,1,14,0,True,False,False,-0.36779209529801143
-0.2693129503663161,0,14,0,True,False,False,-0.44032791006213606
-0.3734706206940492,1,15,0,True,False,False,-0.36978345241530525
-0.4305802769557743,1,19,0,True,False,False,-0.38031923099640363
-0.6224822124651539,1,20,0,True,False,False,-0.4029292446065585
0.9786117333606136,0,21,0,True,False,False,-0.5579669659857336
-1.574122449188586,0,21,1,True,False,False,-0.633195082602368
0.9057631954519564,1,4,0,True,False,False,-0.5363450025757179
-0.2305278491649476,1,10,0,True,False,False,-0.37379428960659317
-0.3145060248096498,1,10,0,True,False,False,-0.37605879236372813
-1.4282567424964832,1,13,1,True,False,False,-0.5610439435303762
-0.4331659503691989,1,14,0,True,False,False,-0.3670673201825463
0.6679374517084925,1,15,0,True,False,False,-0.3969869518051029
0.5361243179154359,0,16,0,True,False,False,-0.47464164033318335
-0.8148900405988994,0,18,0,True,False,False,-0.47111574205664114
0.5371361031641673,1,19,0,True,False,False,-0.3997986406646687
2.2016914682020285,1,7,1,True,False,False,-0.6271633372110712
-0.4302430152061972,1,8,0,True,False,False,-0.39092801431159246
0.5220155347247932,1,10,0,True,False,False,-0.3998070579242676
0.263279562507548,1,10,0,True,False,False,-0.38082768802266037
0.2773321354065945,1,12,0,True,False,False,-0.3719314330197199
-0.335416253283431,1,13,0,True,False,False,-0.3679455150094107
-0.9676696131573336,1,14,0,True,False,False,-0.4465796409719968
0.5949764932166427,1,15,0,True,False,False,-0.38862796105006775
0.4623764153412396,1,15,0,True,False,False,-0.3781919423764399
-0.3170354879314783,0,15,0,True,False,False,-0.43835259826237255
0.0451274208227494,1,15,0,True,False,False,-0.36352727794553996
-0.5156826584324001,1,15,0,True,False,False,-0.3792935939544365
0.92015303010058,0,16,0,True,False,False,-0.5162881595630747
-0.2610500375016767,0,18,0,True,False,False,-0.44445772842724013
-0.6447976982288399,1,18,0,True,False,False,-0.3949635654696658
0.8119482187779216,1,20,0,True,False,False,-0.4412286972186123
0.1220793100179282,0,20,0,True,False,False,-0.47506311928396955
0.2898670304325442,1,21,0,True,False,False,-0.4165860564308804
-0.5898802433393661,1,21,0,True,False,False,-0.42053474415706876
0.0977402537567797,1,21,0,True,False,False,-0.4077879454138389
0.1688462726259551,1,17,0,True,False,False,-0.3710163832105749
0.4944724918426618,0,18,0,True,False,False,-0.465939341079599
0.0286015950934706,0,10,0,True,False,False,-0.44699946455784556
-0.4032058649484316,1,16,0,True,False,False,-0.3687056602437211
0.9856942301017328,1,17,0,True,False,False,-0.4493102463831721
-0.318215904054998,1,8,0,True,False,False,-0.3906306193984371
-0.6617732062908881,0,8,0,True,False,False,-0.48667143578564115
0.3678307048764545,1,9,0,True,False,False,-0.3978731494681247
-1.1062279819419325,1,10,1,False,False,True,-0.7512622384979274
0.5647915666294907,0,14,0,True,False,False,-0.4760911796740001
0.5750218396999965,1,16,0,True,False,False,-0.3909590945940095
0.1947030067602009,1,19,0,True,False,False,-0.3767796271515661
-0.2836465747233437,1,20,0,True,False,False,-0.3848893185175425
-0.7492364200145538,1,20,0,True,False,False,-0.41394843236609874
-0.2136647616860919,1,20,0,True,False,False,-0.38195074579275246
0.057100212932737,0,20,0,True,False,False,-0.47099595562954083
-0.7937549709587334,0,20,0,True,False,False,-0.4929460106591277
0.2439994324900561,1,21,0,True,False,False,-0.4129038574972805
0.9520804757272138,1,9,0,True,False,False,-0.46189059889071027
-0.2816792145174771,1,9,0,True,False,False,-0.38242005235699766
1.1782144788186706,1,11,1,True,False,False,-0.5549568082970207
0.170645001957033,1,13,0,True,False,False,-0.3653268861166
-1.0594610193339054,1,13,1,True,False,False,-0.5444362618712931
0.679291930610922,0,17,0,True,False,False,-0.48710380423693356
-0.3874107730099033,1,19,0,True,False,False,-0.37962268310780384
0.2941390125938543,1,20,0,True,False,False,-0.3951133518981692
-0.5945456975418494,1,21,0,True,False,False,-0.42053474415706876
-0.4355829929078348,1,8,0,True,False,False,-0.39081729901836126
-0.5976934738712358,0,9,0,True,False,False,-0.46355803995695377
0.0711527858317835,1,10,0,True,False,False,-0.37569787308113894
0.8048657220368021,1,11,0,True,False,False,-0.42187310380800275
0.3993646784619147,1,12,0,True,False,False,-0.37893877869675435
0.4351706342086853,1,12,0,True,False,False,-0.3804962599921795
-0.4888141390494233,0,13,0,True,False,False,-0.4497747367355436
12.56540777095726,0,14,1,True,False,False,-0.6955504084460166
-0.3711659987386055,1,16,0,True,False,False,-0.36992699656066297
-0.1265950200035994,1,17,0,True,False,False,-0.3667410722139216
0.378904132320903,1,18,0,True,False,False,-0.38931894602179823
-0.3652077078294098,1,19,0,True,False,False,-0.3782265420483351
-0.5706563236134703,1,19,0,True,False,False,-0.3893081369641368
0.6229130081399474,1,21,0,True,False,False,-0.4493495415041846
-1.3511924327181115,0,5,1,True,False,False,-0.6354809238786128
0.2256186671381033,1,6,0,True,False,False,-0.44147338423883553
0.1558616952672361,1,9,0,True,False,False,-0.3850577892046373
-0.3280527050843306,1,11,0,True,False,False,-0.37251278563249884
-0.5892619301318078,1,11,0,True,False,False,-0.38612376087937866
-0.3164171747239201,1,13,0,True,False,False,-0.3684238598782876
0.3017836122509357,1,13,0,True,False,False,-0.3696329595737966
0.2297782287162211,1,14,0,True,False,False,-0.36665691518512955
0.0083096798272473,0,16,0,True,False,False,-0.43604697652635055
-0.1079894134852618,1,17,0,True,False,False,-0.3667410722139216
0.468896809166397,1,18,0,True,False,False,-0.39662665667328095
0.6762003645731317,1,18,0,True,False,False,-0.41654719998847095
-0.6041576574047972,1,20,0,True,False,False,-0.4042989799447432
0.7709709162043017,0,21,0,True,False,False,-0.5416613249198133
-0.524114202171828,1,21,0,False,False,True,-0.7201795350688149
0.9298212002551238,1,9,0,True,False,False,-0.46022967867439213
-0.2501452409320167,1,9,0,True,False,False,-0.3813847465637527
0.2373104077901099,0,10,0,True,False,False,-0.4527563713041625
0.0508046602739641,1,10,0,True,False,False,-0.37374732892422363
-0.2349684622010463,1,11,0,True,False,False,-0.3707719219707249
0.4619829433000663,0,11,0,True,False,False,-0.4651439505196619
-0.5099492086895893,0,14,0,True,False,False,-0.4456096450626204
-0.5088250028576654,1,14,0,True,False,False,-0.37245735201912844
0.4867716818939843,1,14,0,True,False,False,-0.3776734410531789
